,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
 -1.73011341e+01 -7.06835413e+00  1.32355137e+00 -1.01874389e+00
 -1.25882041e+00  7.89081445e-01  6.70867458e-01 -1.30755305e+00
 -1.55369390e+00  6.88763039e+00 -5.02712626e+01  8.35114128e-01
 -3.79107167e-01  7.19855497e+00 -4.85496499e-01 -2.53023337e+01
  5.37301847e-01 -8.01632103e+00  1.34056843e-01  3.09683115e+00
  2.01321327e-01  1.58331333e-01  4.28537098e-01  8.17320392e-01
 -9.62568189e-01  3.41350997e-01  6.66817977e-01  6.00094023e-01
  5.79608984e-01 -1.38872883e+00 -1.34153317e-01 -6.59689105e+00
  1.48966429e+00  2.30544571e+00  5.71560022e+00 -2.35733290e+00
  4.31204325e-01  6.80818620e-01 -2.63450302e-01  6.41052986e-01
  6.10982583e-01  1.39122054e+01  1.75215346e+00 -1.51815338e-01
 -5.18299542e+00 -2.56538813e-01 -1.05597483e-01 -1.24988433e+01
 -1.18937738e+01  1.06446064e+00 -6.38718543e+00  3.01980287e-01
 -4.76007135e+00 -2.12319462e+00  9.31540814e-01 -5.20656333e-01
 -1.70363134e+00 -1.65350350e-01 -1.06047729e+01 -3.45238234e+01
 -1.57988843e+00  7.97358303e-01  2.98223682e+01  2.18756441e+01
 -2.01422161e+01 -2.02563013e-01 -1.46283756e+00  2.34144488e+00
  6.21457416e-01 -2.87336206e-01  2.23986723e+01 -3.12011459e-01
 -4.98373732e-01 -5.98483712e+00  7.98322296e-01 -1.67414089e+01
  1.82069881e+00 -2.60688402e-01  2.47408164e+00  1.43208081e+00
 -1.23755062e+00  1.95959049e+00  3.95682246e-01  1.91778285e+00
 -6.15798622e-01  8.02670477e-01  1.96014500e-01  1.77906245e+01
  1.95935566e-01 -8.03645117e-01  1.08455212e+00 -1.16196700e+01
 -2.88667458e+01 -3.03111760e+00 -9.90335214e-01  8.69330073e-01
  1.08182479e+00  3.08682548e-01  3.15687055e-01 -9.92799752e-01
  2.15257437e+01  1.26584359e-01  1.66652483e+01  3.98726067e-01]","[-6.28582220e+01  8.07454563e-01  5.18302443e+01  1.24235641e+00
  2.21961934e-01 -1.33709425e+01  1.51706117e+00  7.31194337e-01
  1.20198467e+00  4.29408993e-01  1.22868393e+00  5.52943269e+01
  1.64682404e-01  1.18797294e+01 -2.25886638e-01 -1.29752086e+00
 -3.42801648e-02 -9.09736904e-01  1.05166342e+00  4.10261578e+00
 -3.39200034e-01  1.36823257e+00  2.06529487e-01  2.57124478e+00
  5.49841431e-01  4.32942064e+00 -1.65153127e+00  2.01573025e+00
 -7.40032253e-01 -1.41005071e+00  1.23295757e+00  2.32807920e+00
 -1.01092987e+01  2.33073914e+00 -1.12874331e+00 -9.86156052e+00
 -2.35033510e+01 -1.22904155e+01 -7.42579790e+00 -2.45422455e-01
  1.24073315e+01 -2.13709676e-01 -1.11531944e+00  3.02216028e+00
  6.56243089e-02 -1.21850334e+00  2.17305257e-01 -5.39222709e+01
  6.88799839e+00 -1.02232629e+01 -4.29452867e+00 -1.07862677e+00
 -1.23403272e+00  2.71399046e-01  9.73583254e-01 -6.08472010e+01
  8.22879138e-01 -1.48855500e-01 -2.42282477e+00 -1.53562058e+00
  5.34491293e-01  3.01575483e+01  3.77933307e-01 -6.84975504e-01
  7.14116602e+00 -3.13659595e-01 -4.25283636e-01  4.80575455e+01
 -6.42969525e+01 -3.84108757e+01  6.85296533e+01 -1.90414607e+01
 -2.67125767e-01 -3.27003497e-01  1.12293743e+00  9.78684892e-01
 -2.04291764e-01 -9.28360155e+01  1.16342421e+00 -3.32988249e+01
 -1.86502631e+00  1.55928620e+01 -1.03821124e+00  4.06750261e+00
  5.79555978e+00  6.67515553e-01  9.77250728e-01  3.54829133e-01
  4.71432160e-01  1.68039716e+00 -5.80187747e+00 -6.39271291e-01
  1.23445186e+01 -6.00855906e-01 -1.01314716e+00  4.87195703e-02
 -3.88389985e-01 -5.92970147e+00 -1.19079694e+00 -6.84858943e+00
 -6.86173880e+00  3.42982151e-01 -5.90310552e+00  2.45842316e-01
  1.50264474e+00 -8.12021383e-01  7.58607380e-01  6.72874834e+00
  8.66780182e-01  9.67949510e+00  1.13445701e+01  1.17342806e+00
 -1.12227381e+01 -4.96052247e-01  2.09140227e-01 -2.69949365e+00
 -1.13742644e+00 -1.45456497e+00  5.29795587e-01 -1.56229449e+00
 -3.03917640e-01  5.84581047e-01 -6.49580546e-01 -1.65216486e+00
  1.10814099e-01 -5.76666389e+00  1.80867468e+00  2.44948986e+00
  1.24163983e+00 -9.18258651e-01  1.06392469e+00  6.87296308e-01
  4.93872016e+00  5.89228316e+00 -1.31230040e-01  1.15480174e+00
 -2.98748237e-01  7.29070238e+00  7.26819627e+01  3.51089039e+00
 -2.06831387e-01  1.88848098e-01  3.17220164e-01 -2.25851308e-01
 -3.31590310e-01 -1.58725220e+00 -5.74268948e-01  2.09900253e+00
  7.15548724e-01 -1.34555054e-01  4.34247352e-01  1.38735257e+00
 -3.94166735e+01  2.26773986e+00  7.67520211e+00  3.38673335e+00
 -6.50401056e+01  2.87365599e+01  2.77751301e+00  8.27678095e-01
 -6.26423667e-01  4.66846317e+00  1.97591294e+01  1.46848726e-01
 -4.22495864e-01  8.87401548e+01 -1.61717353e-01  6.75825560e+01
  7.60340926e-02 -5.80323394e+00 -7.63849826e-01  1.35826082e+00
 -9.76829438e-01  1.00450807e+00  1.37932970e+00 -1.10393638e+00
  2.07742492e+01  3.75562920e+01 -1.93868718e+00 -1.29716633e-01
 -2.56943797e-01 -7.10025216e-01 -7.37897945e+01 -8.73313533e-01
  1.21685573e+00 -1.19275899e+01 -6.97063004e-01 -9.34098875e-02
 -5.18226516e+01 -2.33687296e-01 -7.37927639e+01  5.06300585e+00
  9.80468026e+00  1.93509832e+00 -2.49026010e+00 -8.24475423e-02
 -2.21720673e+01  1.06996592e+00 -3.92722489e+00 -3.74239009e-01
  8.88153038e+00 -4.57334612e+01  1.70329222e+00 -7.82701331e-01
  5.40349063e-01 -4.09330392e+00 -9.44598218e-01  1.46217351e+00
  9.14865780e-01 -2.13124447e+00 -4.27402023e-01 -4.61756066e+01
  2.59830085e+00 -7.39495234e-02  1.71384831e+01  9.04781771e+00
  9.97105448e-02 -7.82881078e-01 -3.75088665e+01  1.23982552e+00
  1.19431329e+00 -7.31258459e+01 -4.93282338e-01 -6.87107361e-01
 -1.04298147e+00 -2.50153929e+00  5.50819475e-01 -5.23944114e+01
  6.29431447e+00 -9.34758026e-01 -4.08236422e-01 -1.27442082e+00
  7.49314176e-01 -6.77393289e+01 -7.06419686e+00 -4.69721260e-01
  4.71757717e-01  5.25185457e+00 -7.07432690e-01  7.97551197e+00
 -5.55695690e+00  2.01852267e+00  6.04323047e-01  3.98736241e-01
  4.71743236e+00 -9.12049522e+00 -8.82952154e+00  1.90125971e-01
  1.01012655e+00  5.93009747e-02 -7.86102781e+00 -5.98515119e-02
  3.72795099e-01 -6.80525561e-01  2.13614991e+00 -9.41491925e-01
 -2.48372903e+01 -6.86221888e+01  2.46013722e+00 -1.54221873e+00
 -2.81275352e-01  4.39110669e-01 -1.36503873e+00 -1.26071966e+00
  9.54957021e-02 -9.94392582e-01 -1.41604871e+00  6.23485707e-01
  7.28574270e+00  1.92648162e+00 -6.39469122e+00 -8.22726891e-01
 -6.17935129e+00  1.18682395e+00 -7.23284137e-01  1.34401608e+01
 -2.50449025e-01 -3.95829963e+01  3.05755528e+01 -9.37365621e+00
  4.91079879e-02  1.04543895e-01  7.56012893e-01  8.92776161e-02
 -5.30906140e-01 -5.20193016e-01 -1.24255046e+00 -1.37969371e+00
 -1.57336852e+01  1.52468834e-01  1.25300272e+00  5.82384286e+00
 -1.15961725e+00  6.01812820e-01 -2.98216544e-01 -1.58708462e+00
 -3.40807915e+00 -8.82908662e-01  4.33631616e+00  5.17190916e-01
 -3.43943762e+01 -2.60537837e-01 -1.49274157e+00  9.15944803e-01
 -1.68132431e+00 -3.86536206e+00 -1.35928369e+01 -3.41913317e-01
 -3.71150217e-01  8.52379018e+00 -8.32887693e-01 -5.59226361e-01
 -1.01548972e+00 -2.37425050e+00 -1.02218461e+01 -1.08107955e+00
 -1.36785635e+00 -3.07095611e+00 -1.10370671e+00 -5.08012781e-02
  2.39594783e+00 -8.04319728e-01 -1.10517867e+00  1.24031661e+00
  1.91719038e+00  1.97113445e+00 -5.45007898e-01  1.72923044e+00
  5.72805869e+01  2.21809602e-01 -3.26175951e+00  4.07315099e-01
 -7.12249310e+00  8.28577565e-03  1.16295406e+01  1.39414163e+00
 -2.89720494e+00  1.94328649e+00 -8.02441610e-01 -2.92096359e+01
 -9.09186528e-02 -3.91371773e+00 -3.56443660e+00 -7.24792047e-01
  5.87738186e-01 -2.45767929e+00 -8.05107413e-01  4.14937402e+00
  2.33781731e+01  1.96618845e+00  8.51892478e-02  6.78901320e-01
  7.91259422e-01 -7.87992343e-02  1.37965301e+00 -4.01824642e-01
 -8.51793116e-01  1.20099497e+00 -4.30279558e+00  2.19219036e+01
 -7.25984682e+00 -1.03315127e+01  6.48482569e-01 -3.53072515e+01
  4.88069042e+01 -1.61315225e+01  2.90500369e+00  2.12602091e+01
  9.65601986e-01 -3.22370414e-01  4.15031108e-01 -1.23777909e+01
 -8.53507693e-01 -3.77863281e+00 -2.27864240e-01  4.63321902e+00
  1.38384837e+00 -7.31902073e-02  1.01147474e+00 -4.01915301e-01
  6.32057438e-01  1.72685539e+00 -9.98659856e-01  4.13965150e+00
  3.06407345e-02 -9.69187030e+00  5.00541344e+00  1.23475268e+00
  1.33351204e+00  2.16542303e-01 -6.09316379e-01  4.82321732e+01
 -9.38487542e-02 -2.75018245e-01 -3.55855811e+01 -1.07231327e+00
 -8.15698691e-01 -4.13805969e+01 -9.84276460e-01 -2.75447096e-01
 -6.12494926e+00 -9.58897502e-01 -3.07977072e-01  4.77775456e-01
 -4.18077227e-01  2.04929904e+01  1.78771324e+01 -1.55700014e+00
 -1.02957557e+00  1.25073956e+01 -7.61740680e-03 -4.90414410e+01
  1.53614894e+00  4.64506830e+01 -1.99527070e-01  5.87951458e+00
 -3.14382879e-01 -1.17854199e+00  5.57470646e-01 -1.22067497e+00
 -1.15746227e-01 -1.17292733e-01 -6.54750113e-01  5.64630190e-01
 -9.27130835e-01  1.10768169e+01  8.69936702e-01 -4.27458996e+00
  4.69891414e-02 -1.15128378e+00  2.31568955e+00  1.02000244e+00
 -1.23600482e+00 -1.57198123e+00 -3.81881302e-01  1.72073343e+00
 -1.46774907e-01  2.96011279e+01 -7.24503631e-01  8.25056713e-01
  1.03958551e+01  1.26703998e+00  2.86952143e-01 -4.87896384e+01
  3.46981369e+01 -1.34490313e-01  1.03243730e+00  1.54222391e+00
 -1.04729690e+01  2.81159312e+00 -1.24986867e+00  4.86777960e-01
  1.58129899e+00 -1.08241036e+00 -1.32069018e+00 -1.30795311e+01
  1.34038503e-01  2.21518767e-01 -2.76335707e+00  9.98028629e+01
 -5.66428369e+00 -1.23408594e+00 -7.44320962e-02  1.55260881e+01
 -1.15545738e+00 -3.70694550e-01  5.38178253e+01 -1.43199456e-01
  8.51327034e-01  2.91847882e+00 -8.59989646e-01  2.05110480e+00
 -6.21574447e-01  2.87114744e-03  4.56822031e-01 -4.52999704e-01
 -9.92949966e-02  1.76513622e+00  2.09451179e-01 -1.34991082e+00
  6.69424190e-01  4.00721716e-01  1.00448265e+00 -5.34266365e+01
  8.36637533e-01 -5.06154303e-01  1.26029392e-01 -4.05189276e+00
 -5.33924715e+01  4.95339171e+00  2.86727580e-01 -2.44874141e+00
 -1.83145084e+01 -1.28549272e+00 -1.43737403e+00  2.07198262e-01
  2.19152780e+01  4.91652964e-01 -6.59173759e+01 -1.44362399e+00]","[-3.30578310e+01  5.99134906e-01  2.09905821e+01  1.91650806e+00
 -4.59541359e-01  4.92188616e+00 -8.31167639e-03  2.06528917e+01
  6.49989351e-01  3.33436558e+00  5.12795630e-01 -1.38819287e+01
 -1.21956998e+00 -5.95764476e+00  2.45873005e+00  1.29518905e+00
  1.34163946e+00  1.93188561e+00 -1.46830064e+00 -1.06620047e+01
  9.26827559e-01  3.88439005e-01  5.13819427e-01  8.22421731e+00
 -6.01829760e-01  1.31275318e+01 -3.65182303e-01  9.20815280e-01
  5.24888602e-02 -6.81890699e+00 -5.61375523e-01  2.13385381e+00
  3.04931667e+01 -3.97192913e-01 -6.95001917e-01  4.74170210e-02
 -4.05680622e+01  5.78752091e+00 -2.91313346e+01  5.70848271e-02
  7.61057769e-01  7.94121063e-02 -3.07613674e-01  3.30735278e-01
  1.31503825e+00  1.16337827e+00 -4.30818816e-02 -7.73815700e+00
 -1.05333689e+01  1.75984996e+00 -6.32673351e+00  4.31520272e-01
  1.21412288e+00  6.48261958e-01  3.94044598e-01 -2.59757331e+01
 -5.02499225e-01  8.04834660e-01 -5.63671001e+00  3.15900526e-01
 -3.82166687e-01 -5.00417430e+01  2.74278368e-01 -1.22508250e+00
  6.99646951e+00 -1.27747110e+00  7.33517301e-01 -3.16410038e+01
 -5.33623697e+01  5.22880907e+01  2.03991846e+01  5.67538480e+01
 -3.01179692e-01  4.15103159e-02 -8.70862985e-01 -1.21151982e+00
 -3.30914036e-01  3.47123073e+01 -6.41951590e-02  6.40815346e-01
 -4.31333893e+00 -7.57451667e+00 -1.52941687e-01  3.03583029e+00
 -1.52415853e+01  1.54073848e+00  1.12389003e-01 -6.14868267e-01
  1.76235466e+00 -3.85724005e+00  6.93095761e+00 -2.86069100e-01
 -7.07393718e+00 -1.09873466e+00 -9.29709666e-01  7.66330952e-02
 -6.96647342e-01 -1.21402444e+01  1.69997843e-01 -4.84903147e+00
  1.13644133e+00  1.46335012e+00  8.49172891e+00  4.27082590e-01
  7.07488624e-01  8.10741498e-01  6.58586433e-01  4.89835483e+00
  1.22024900e+00 -1.00837217e+01  1.35932980e+01 -9.34026822e-01
 -4.17824361e+00  9.89321933e-01  7.53447967e-01 -3.00072147e+00
  3.07563602e-01  3.51413292e-01 -3.72282899e-01  1.39479274e+00
 -1.57869223e+00  2.79087601e-01 -3.92296040e-01 -6.40991906e+00
 -2.96008128e+01  3.72621902e+01 -1.91801953e+00  3.46499034e+00
  9.39420259e-01  1.22877223e+00 -6.39614471e+00  5.84792969e-01
 -2.11210522e+00 -6.55954885e+00  9.70901206e-01  7.99153534e-01
 -7.94966632e-01  5.81377070e+00  6.36113555e+01  2.05027912e+01
  2.00078042e+00 -1.02465578e+00 -1.07024681e+00  1.45339416e+00
 -7.41462761e-01  5.69581204e-01 -1.10816280e+00 -1.30854160e+00
 -6.03537309e-01  2.26900739e+00  8.40687686e-01 -1.57884439e+00
 -5.69193804e+01 -7.04208847e+00  8.21042953e+00  5.92270690e+00
 -1.91177203e+01  2.27128225e+01  6.92783964e+00 -1.45703632e+00
  5.92019596e-01  7.58920729e+00  7.38384656e+00  7.81664526e-01
  2.41389590e+00  6.03302268e+00  1.07265120e+00 -1.36286267e+01
 -1.09372675e+00  1.69052051e+01  8.37695283e-01  1.34000069e+00
 -1.42682610e-01 -4.36916124e-01 -3.20772181e-01 -1.35220613e+00
  2.43958093e+01  3.00490877e+01 -6.51709105e-01 -3.14265018e-01
  2.37852161e+00 -5.29009465e-02 -5.89176875e+00  8.68020260e-01
  5.70823259e+00 -2.00973944e+01  3.27314082e-01 -7.86273327e-02
  3.71024757e+01  7.96050386e-01 -2.50328551e+01 -5.91592890e+01
 -1.79007195e+01  2.31145537e+00 -1.18637026e+00 -7.04528462e-01
 -3.48910327e+01  3.69710498e-01  1.74126934e+00  9.36746307e-01
 -4.40329391e+00 -4.45786140e+01 -1.33991074e+00 -5.67236094e-01
  9.80111997e-01 -4.46525664e+00 -3.25365099e-01 -2.69309866e-01
 -4.59075076e-01 -2.83252925e-01 -7.16864754e-01 -2.77479461e+01
  6.54002236e+00  1.44621104e+00  2.39018539e+01 -2.75737380e+00
  1.22561932e+00 -1.96871250e+00 -3.85597852e+01  2.36566397e+00
 -1.45962223e+00 -2.73212452e+01  1.15888600e+00 -1.20320492e+00
 -1.83794958e-01  3.04950898e-01 -1.10037265e+00 -3.03985536e+01
  3.11812749e+01 -3.68031907e-01 -8.42199040e-01  6.34834879e-04
  1.65511757e-01  3.37411472e+01 -9.20620387e+00 -2.15296264e-01
 -6.72933843e-03 -9.24704119e+00  1.73344975e+00  5.34312841e+00
 -2.59198693e+01  8.78756671e-01 -1.17600561e+00 -2.27747279e+00
 -3.22872484e+00 -2.61370613e+01  2.10228056e+01 -2.82145920e-01
  3.21160627e-02 -4.22505407e-01  5.66699662e+00  1.01168200e+00
 -7.36049842e-01  1.79656584e+00  1.19746849e+00  2.75961291e-01
  3.84293834e+01 -1.48067912e+01  1.16468166e+00 -2.50691357e-01
  1.17266482e+00 -1.72695083e+00  6.42160667e+00  2.08790303e+00
  2.45049963e-01  3.13426762e-01  2.88675666e-01 -1.11081950e+00
 -1.42668804e-01  1.23406015e+00  5.79210650e+00 -6.66487040e-01
 -1.04858093e+00  2.51641194e+00 -4.98515714e-02  1.88416806e+01
 -8.64585946e-01 -2.15871578e+01 -4.64055009e+01 -9.43523724e+00
 -1.00345971e+00 -4.42632079e+00 -8.21517706e-01  1.39238910e+00
 -1.11103834e-01 -1.54758527e+00  4.23222887e-01 -1.41154179e+00
  3.11473779e+01 -2.34537826e+00  1.80894329e+00  1.75112488e+01
 -7.84869354e-02  1.42247994e+00  7.48876024e-01 -5.48736137e-01
 -2.14263964e+00  4.09602375e-01 -3.13659716e+00  8.25433836e-01
  1.99797259e+01  4.46814399e-02  8.88989697e-01  3.31657939e-01
  7.26771788e-01 -2.21773975e+00  5.68793325e+00  1.40877757e+00
  1.90386756e+00  5.38274856e+00 -2.24135842e+00 -9.17564269e-01
  2.07442382e-01  5.55756486e+00  8.33456729e+00  4.08355224e-01
 -8.78894093e+00 -3.82244043e+00 -2.61380440e-01 -2.14364658e-01
  1.78848985e+00 -3.17219186e-01  9.67182975e-01 -1.02879490e+00
 -1.04526232e+00  1.98150749e+00  8.32926172e-01  9.46296111e-01
  3.46970088e+00  2.17278383e-01  1.57117228e+01 -6.12626432e-01
 -9.45105020e+00 -5.78943912e-01  4.70893595e+00 -3.30018636e-01
  1.38736770e+00  3.26975042e-01 -1.25185445e-01 -1.42982972e+01
 -2.05081862e+00 -3.34250969e+00  5.26007399e+00  1.16574599e+00
  1.06468479e+00  4.72447664e-01 -1.31671238e+00 -2.84179198e+00
 -6.68749888e+01 -1.61750324e+00  1.56683712e+00  1.06302159e+00
 -7.65677852e-01  4.77419811e-01 -1.90857629e+00 -2.26943607e-02
  1.25147870e-01  1.76128061e-01 -3.09313643e+00 -6.67414132e+01
 -2.38356761e+00 -1.33863286e+01 -9.97110174e-02 -3.58661726e+01
  5.41719475e+01 -1.91017135e+01 -6.26417276e-01 -1.61792823e+01
 -2.16168599e+00  4.68914107e-01  2.67794104e-01 -1.15299254e+01
 -3.63001710e-01  3.37082964e+00 -4.46081232e-01 -3.01329858e+00
 -3.01196470e-01  1.15192460e+00 -2.00255679e-01  2.20050261e-01
  1.37905451e-02  2.41637682e+00  3.77607522e-01  5.61666480e+01
 -1.55692039e+00  5.58168653e+00  2.00708000e+01 -1.92403191e-01
  2.33398222e-02 -1.76931782e+00  2.48125650e-01  4.06036951e+01
 -1.06654379e+00  5.62602787e-02  1.93397464e+01 -2.13622141e-01
  5.31893995e+01 -9.60428921e+00 -3.45080282e-01 -1.26526967e-01
 -6.96371736e-01 -1.38001875e+00  3.37007429e-01  1.08504632e+00
 -2.93742005e+00  2.73247042e+01  5.93310307e+01  1.70656809e+00
 -1.05963294e+00 -3.45825631e+00  6.53968701e-02 -2.66651864e+01
 -1.06460111e+00 -7.10850691e+01  1.57943646e+00  9.05451559e+00
  7.20110384e-01 -3.77582684e-01 -5.60184136e-01  9.06217403e-01
 -6.52060602e-01 -8.37227608e-01 -3.73806953e+00  8.30556858e-01
  1.07875040e+00  5.86919275e+00  9.06981832e-01  4.63342865e+00
  6.22670360e-01  5.19974584e-01 -6.87517027e+00  6.75252862e-01
 -8.75940127e-03 -1.91897344e-01 -1.94275239e+00 -1.16728514e+00
  1.70511517e-01  4.38009591e+01 -5.49551031e-01 -6.26602125e-01
  2.93172679e+00  1.69437190e+00 -3.92140567e-01 -2.82793462e+01
  3.71027948e+00 -3.40413160e-02  1.24270334e+00 -1.88624874e+00
  3.56653349e+00  6.12789503e+00 -4.64042200e-01 -1.05805321e+00
  9.97724290e-02 -1.74989447e+00  6.06633670e+01  4.35565121e+01
 -3.00282409e-01 -1.33945300e+00 -5.29597761e+01  6.40034360e+01
 -1.21743942e+01  1.71587983e+00  7.66221389e-01  3.17193255e+00
  1.24987908e+00  3.51475880e-01  6.29181045e+01 -3.56581631e-01
 -1.45297899e+00 -2.44155872e+00  1.01606329e+00  7.15937557e+00
 -6.77509852e-01 -9.13281329e-01  1.27352806e-01 -2.04817927e-01
 -1.10883740e+00 -6.06183848e-01 -4.96716726e-01  7.89927665e-01
  1.03528360e+00 -6.44009864e-01  5.68155487e-01  1.13854616e+01
  7.25570720e-02 -1.02840207e-01 -7.08770107e-01  6.06496172e+00
 -8.55356794e+00 -5.71192549e-01 -9.22346913e-01  3.42813989e+00
  1.86574995e+01 -6.66509370e-01  6.48779056e-01 -7.64858821e-01
 -1.51182385e+01  1.06930755e+00 -4.70986947e+01 -2.72374914e-01]","[-3.29402138e+01 -2.53416932e+00  2.27468459e+01  2.48890721e-01
 -9.71368456e-01  2.64581616e+00  1.93572483e+00  7.93153723e+00
 -1.96931191e+00 -1.73231078e-01 -2.77406725e+00  3.06406291e+01
  8.20194440e-02 -2.43049925e+00  2.12532986e-01 -1.59083144e+00
 -1.27770138e-01  1.04385572e+00  3.21113357e-01 -8.30336429e+00
  4.61115574e-01  1.03033922e+00 -1.68746234e+00  1.09845590e+00
  1.98853315e+00  3.97570697e+00  4.76299656e-01  7.58288011e-02
  7.34756687e-02 -7.16885702e-01  1.96745680e-01  8.35789325e+00
  5.47001810e+01 -3.64481638e-01 -1.07606331e+00  3.00410272e+00
  1.19220116e+01  6.32264374e+00  4.31114807e+00 -3.28330434e-01
  8.16492729e+00  4.84213310e-01  2.77830779e-01  4.53763026e-01
  1.48896148e+00 -1.91240265e+00 -3.60582407e-02 -4.98919577e+01
  3.06903257e+01 -1.22330183e+01 -1.65969566e+01  2.80050400e-02
 -6.39413339e-01  1.08999068e+00  1.47334203e-01 -1.18967200e+01
 -3.81180032e-02  5.10330711e-01  2.61838305e+00  1.17496005e+00
  1.44734003e+00 -3.65805442e+01 -3.74387844e-01  1.50400542e+00
  2.48932180e+00  1.47700154e-01  2.57488090e-01 -1.80434299e+01
  1.77483098e+01  2.11430561e-01  4.83002415e+01 -5.63586016e+01
 -5.67219460e-01  5.93174919e-01  1.58589530e+00  5.10508082e-02
 -6.16202786e-01 -6.01145163e+00  1.05300671e+00  2.13781861e+01
 -1.42700226e-01 -7.34239182e+01  4.78062231e-01 -9.20332457e+00
 -7.53942528e-01  8.69430185e-01 -4.76723506e-01 -4.01879236e-01
 -1.03420700e+00  1.13416919e+00 -8.30995136e+00 -1.41513545e+00
 -8.52377633e+01  3.33906867e-01 -6.31469460e-01  1.62212998e+00
 -1.44515081e+00  1.18600027e+01 -9.14197412e-01 -9.93952526e+00
 -2.27088572e+00 -1.16499868e+00 -1.47278754e+00 -4.81430401e-01
 -3.16568265e-02 -2.45911179e-01 -6.31122095e-02 -3.14555193e-01
  1.40153104e+00 -4.01484723e+01  5.96610139e+00  2.50852466e-01
  1.72095001e-01 -3.23418792e-01  1.06046290e+00 -2.75822041e+00
  9.09748331e-01  8.95277508e-01 -4.14707088e-01  8.09165477e-01
 -5.99817139e-01  4.97056965e-01  1.71793108e-01 -2.32454307e+00
  1.07035932e+01 -4.59555952e+01  8.81501573e+00  7.24097869e-01
  6.97010089e-01  4.42022656e-01 -3.24343853e+00 -1.13139835e+00
 -1.08470673e+00 -1.14074747e+01 -6.00928187e-01 -7.86255153e-01
  3.78689056e-01 -4.23682618e+00 -1.06942954e+01 -6.90684202e+01
 -4.00444411e-01  4.32035435e-01  1.52542827e-01 -5.39670675e-01
  2.18359209e+00 -3.21912406e-01 -2.45804288e-01  5.81173308e-02
  8.69678177e-01  3.51344248e-01 -4.18724087e-02  9.08230279e-02
 -4.87533597e+01 -2.47273893e+00 -2.20256662e+01  2.45527839e+00
 -2.18424162e+01 -9.08101817e+00  9.89402787e-01 -9.59928717e-01
 -1.28814482e-02 -6.72560641e+00  8.37550751e+00  1.06373958e+00
  4.49405803e-01 -9.52647809e+00 -8.48386174e-01  1.77692408e+01
  9.75230528e-01  6.91923611e+01 -2.12540583e+00  1.15785692e-02
 -1.10319280e+00  1.59853640e+00 -6.46397020e-01  6.33781023e-02
 -1.91854467e+01  6.98326403e+01  4.94298411e-01  1.98199130e-03
  6.96013574e-01  4.74219280e-01  6.56702778e+01  8.44079805e-01
 -9.27240343e+00 -5.21775971e+00 -5.54227147e-01 -1.97489673e+00
  2.64470504e+01  2.48551154e-01  1.99911449e+00 -4.57181759e+01
 -7.04760580e+01 -3.52926736e-01 -7.08535215e-01  1.85040118e-01
 -6.07822039e+01 -6.06804344e-01 -1.52922898e+01 -2.41688869e+00
  1.46259096e+01  3.92757834e+00 -1.08400142e-01 -1.18728989e+00
 -2.09077969e+00  7.18942206e-01 -1.02732230e+00 -1.37304147e-01
 -8.73175798e-01 -1.94351105e-01 -1.50113484e+00 -3.18936090e+01
 -1.13856081e+01 -4.43997089e-01  2.21003773e+01 -6.71792941e+00
  2.78022881e-01 -6.73004224e-01  4.19683388e+00  1.71990714e-01
 -5.13965263e-01  4.42166427e+00 -1.32246098e+00  3.65833035e-01
 -9.10392576e-01 -6.51081103e-01 -4.49025830e-02  3.45669609e+01
  2.37849610e+00 -1.62247225e-01  1.57660459e+00  4.43874968e-01
 -1.64966240e+00 -1.41064531e+01 -9.34507052e+00  3.05964752e-01
 -1.01105056e+00 -6.83130996e+00  2.48124909e-01 -3.58763395e+00
 -4.18826423e+01 -1.48270325e+00  1.31452148e-01 -1.21090384e+00
  4.17838421e+00 -2.10204993e+01  9.40529064e+00  6.77357883e+01
 -8.25797304e-01  1.59543285e+00  9.52281413e-01  9.06031842e-01
